2116	805	4
2113	3917	3
2113	1673	5
2124	2138	5
2116	2687	4
2113	1284	5
2124	1099	5
2113	3232	5
2124	2712	2
2116	276	3
2124	2194	5
2124	2395	5
2115	1921	4
2124	1633	5
2115	2468	2
2124	2287	5
2124	1096	4
2116	1003	3
2116	1393	4
2115	2059	4
2124	1354	5
2117	2336	5
2124	594	5
2116	1059	1
2121	1086	5
2116	281	3
2124	154	5
2121	1203	4
2117	2710	1
2116	1617	5
2116	608	5
2121	903	4
2116	50	5
2117	3179	4
2121	908	4
2121	922	3
2124	1674	4
2124	1287	5
2124	2076	5
2116	3753	4
2121	2637	3
2116	1961	4
2121	3628	3
2124	2366	5
2118	3751	5
2124	1256	5
2121	918	4
2121	2430	3
2124	1283	5
2122	3513	4
2124	1278	5
2121	1282	4
2131	3250	4
2124	1387	5
2118	2858	4
2131	3255	4
2124	3741	5
2122	1090	5
2121	928	4
2124	2324	5
2124	800	4
2118	3391	2
2131	1704	4
2124	3469	5
2120	36	5
2124	1206	3
2124	1198	5
2188	1173	4
2131	593	4
2122	2353	4
2120	1240	3
2125	2929	5
2125	373	5
2122	440	3
2120	1196	4
2125	2076	3
2120	1485	3
2121	2858	4
2124	1248	5
2124	1267	4
2122	1694	5
2131	2807	1
2272	3481	5
2131	667	2
2122	3255	4
2124	1969	4
2122	1147	5
2131	485	2
2131	466	3
2124	1327	3
2131	494	3
2123	339	4
2124	3917	3
2124	2858	5
2125	3481	4
2123	1265	5
2134	2694	1
2126	3354	3
2125	3863	5
2125	3897	5
2131	3256	3
2126	1917	3
2134	588	2
2125	3809	3
2125	3728	4
2126	2094	3
2126	674	4
2126	2311	4
2126	2346	2
2126	2662	4
2126	76	2
2134	2599	5
2126	3702	4
2126	2916	3
2126	260	4
2126	3703	3
2126	2021	4
2131	2898	3
2131	2713	3
2127	1009	2
2131	253	4
2136	688	3
2131	1215	4
2134	2478	4
2132	788	1
2132	2699	1
2132	3770	1
2130	1327	5
2136	2723	3
2534	3133	3
2130	2454	4
2130	3450	4
2130	1580	4
2129	2490	3
2129	299	4
2534	927	5
2128	480	4
2128	1965	4
2129	2568	2
2130	480	3
2130	551	3
2136	371	4
2134	3740	3
2129	3453	3
2130	1249	4
2129	3175	4
2534	910	5
2534	2870	3
2132	2985	2
2136	2424	4
2129	2881	3
2130	3555	3
2129	2710	5
2129	2707	3
2132	1240	3
2134	3868	4
2136	588	4
2136	2916	5
2133	3325	3
2133	3562	5
2136	151	5
2129	1270	4
2136	60	4
2133	3484	3
2134	2701	1
2136	2490	4
2136	3255	4
2130	3335	3
2132	2021	4
2131	527	5
2135	3252	2
2136	1566	4
2140	3868	4
2140	1295	4
2136	2501	5
2136	1694	5
2140	2064	3
2140	2069	3
2140	3763	4
2140	2181	4
2140	2917	4
2140	2212	4
2140	1584	4
2137	1375	4
2137	1917	4
2139	144	4
2137	1653	4
2137	1270	4
2137	1215	3
2139	3257	5
4496	3510	4
2140	2686	5
2140	2076	4
2140	899	5
2138	1779	2
2140	3499	3
2138	196	4
2138	435	4
2138	2571	5
2140	2453	3
2140	2015	3
2140	2797	5
2138	2797	4
2140	1234	4
2139	1270	4
2140	2080	4
2139	1784	5
2139	3363	4
2140	2858	5
2140	2916	5
2140	2077	4
2140	3703	2
2140	3418	4
2139	3893	5
2139	3932	1
2140	1263	4
2140	3200	3
2141	2791	5
2140	3167	3
2141	144	4
2139	356	5
2139	1777	4
2140	1179	5
2140	930	5
4277	2108	4
4277	1734	3
4277	663	3
4277	2101	4
2142	736	3
2142	1661	4
2142	1625	4
2142	2762	5
2142	1084	4
2142	608	3
2142	1923	5
2142	32	4
2142	36	4
2142	1358	3
2142	377	3
2142	2916	2
2142	380	3
2142	527	3
2142	3551	3
2144	3608	4
2156	1431	2
2144	3005	3
2156	3489	4
2156	3258	5
2144	3016	3
2156	1544	1
2156	3254	4
2144	193	4
2144	3919	2
2156	1690	2
2145	2709	5
2156	780	3
2145	2429	5
2145	1025	5
2145	2078	5
2156	2120	4
2144	3300	3
2143	153	2
2145	2081	4
2143	1479	2
2143	2625	2
2144	1973	3
2144	366	3
2145	1784	3
2156	1907	3
2145	2946	5
2143	316	3
2144	2160	1
2143	1597	4
2143	1356	4
2145	2791	5
2143	2167	3
2143	112	4
2156	1573	3
2143	1201	4
2143	2019	5
2156	595	4
2156	1372	3
2143	1210	4
2145	1261	5
2156	2959	5
2156	2571	4
2156	1265	4
2145	1376	5
2156	589	4
2145	12	5
2144	1623	4
2156	1148	5
2145	532	4
2145	2617	5
2145	160	1
2156	2471	4
2145	2012	5
2145	1205	5
2145	610	3
2145	2985	2
2156	3033	3
2156	2420	3
2145	3703	4
2145	2719	2
2153	1291	5
2145	256	3
2145	527	5
2153	904	5
2156	3527	5
2156	2139	4
2323	1129	3
2156	2174	4
2323	3029	2
2156	1090	3
2156	3091	3
2156	1200	4
2153	1374	5
2323	2716	3
2323	3543	4
2323	3105	4
2323	3412	5
2153	293	3
2323	1263	4
2323	2288	5
2323	1222	4
2153	2255	5
2156	2009	3
2153	104	3
2148	3614	2
2156	2657	5
2148	2150	3
2148	3398	4
2148	1888	3
2148	2470	4
2148	2706	4
2153	3471	5
2148	3087	5
2146	1527	3
2146	2363	3
2146	3000	4
2148	1641	4
2148	1307	4
2148	1285	4
2146	589	4
2146	1242	4
2147	48	3
2146	858	5
2147	2137	3
2147	709	3
2148	3751	2
2147	2078	3
2148	1	5
2146	3274	3
2146	1999	2
2148	3114	4
2153	166	5
2153	2094	4
2153	2393	4
2147	788	4
2147	2393	4
2153	88	2
2153	316	4
2148	1391	4
2148	170	5
2156	1017	3
2153	2616	2
2153	2699	4
2153	1529	5
2148	376	5
2147	1625	4
2156	1028	3
2148	2115	4
2147	111	5
2157	1033	4
2153	1372	3
2147	2080	4
2157	1032	3
2147	1	5
2153	11	5
2148	1610	4
2153	1268	5
2157	2384	1
2148	48	4
2157	441	3
2157	342	1
2148	1022	4
2148	1028	5
2157	412	5
2157	1639	3
2149	3785	3
2153	3499	3
2151	266	2
2157	318	5
2149	3918	2
2153	2391	5
2149	1327	3
2149	2160	5
2153	1265	5
2149	3160	4
2151	589	4
2153	745	5
2151	3928	5
2151	1280	5
2153	2716	4
2157	3917	2
2153	3159	5
2157	2160	5
2153	2120	3
2156	910	4
2153	737	4
2156	1284	4
2154	950	4
2154	3629	4
2154	1247	3
2154	2997	3
2154	2908	3
2155	842	5
2157	1387	4
2155	3908	5
2155	3932	3
2155	2519	5
2161	266	1
2158	2291	4
2158	1960	4
2164	2269	2
2158	348	4
2158	1344	3
2158	356	4
2155	330	5
2164	3707	2
2155	1999	5
2158	2076	4
2164	455	3
2157	3877	2
2158	1246	4
2157	788	1
2158	2997	2
2158	3114	4
2155	70	3
2157	3438	1
2157	2015	4
2158	318	4
2164	516	4
2158	1952	3
2162	587	3
2164	3834	4
2158	714	4
2162	2302	4
2158	2186	4
2162	955	5
2161	3531	3
2162	700	5
2157	1193	4
2156	2252	3
2161	538	5
2164	372	3
2161	1729	2
2162	24	4
2164	3261	4
2161	2677	5
2158	588	4
2158	69	4
2162	2541	4
2161	3129	4
2164	3174	3
2162	914	5
2165	1095	5
2164	2313	5
2161	1704	3
2164	2352	3
2159	2028	5
2166	3396	1
2166	1073	4
2162	2716	4
2162	919	5
2164	1729	4
2162	1370	5
2162	125	3
2164	1968	4
2164	150	4
2162	2762	5
2166	2947	5
2162	1288	5
2593	3150	4
2164	2919	4
2164	1186	3
2162	223	4
2162	260	5
2164	1263	4
2162	144	3
2162	70	1
2162	1249	4
2162	2657	4
2164	111	4
2163	333	5
2166	2918	5
2166	541	4
2165	1676	5
2163	546	1
2164	1998	1
2163	2126	5
2163	376	5
2163	292	5
2164	1972	3
2163	2881	2
2163	368	5
2163	165	5
2165	3476	5
2166	2804	3
2163	2167	5
2173	1501	1
2163	2278	5
2165	1982	5
2191	2605	2
2173	2616	3
2164	2149	2
2208	3252	5
2188	1333	4
2163	2692	5
2163	2028	5
2165	1257	5
2235	2501	5
2173	147	3
2208	3504	4
2165	2795	4
2164	2459	5
2235	1784	4
2165	2109	4
2165	1307	4
2166	1591	4
2173	1717	4
2235	1213	5
2164	1130	3
2164	3917	4
2166	3208	2
2235	1581	5
2165	2858	5
2164	1994	4
2164	3018	5
2164	3576	4
2164	2784	4
2235	3243	3
2164	968	5
2174	3044	3
2235	473	3
2235	719	3
2235	250	5
2166	733	5
2173	3107	4
2235	2335	5
2235	2581	4
2235	352	4
2174	357	3
2235	1390	3
2166	810	1
2164	2642	2
2188	364	3
2164	2421	4
2164	2722	3
2235	380	3
2164	1882	3
2235	3263	5
2166	2953	3
2165	1431	3
2174	365	3
2164	2347	4
2166	2431	3
2166	312	3
2235	588	2
2173	2712	4
2208	88	2
2164	3623	3
2235	1517	5
2235	2706	5
2173	480	3
2166	1503	3
2164	1690	4
2165	3113	3
2174	147	3
2164	181	3
2188	724	3
2208	1431	3
2235	1580	3
2235	1923	5
2235	2700	4
2235	470	3
2164	2535	3
2235	784	2
2208	543	2
2164	3698	4
2208	2302	3
2174	507	4
2166	833	4
2164	165	3
2208	1517	4
2188	781	4
2166	2496	3
2166	413	4
2188	1476	3
2208	2395	4
2166	2770	4
2165	1037	3
2164	1275	4
2164	1372	4
2175	3481	5
2208	2324	5
2166	1468	3
2166	2694	4
2164	1370	4
2166	837	3
2166	107	2
2164	2527	4
2173	1466	4
2165	1377	3
2164	592	4
2188	1059	4
2164	2288	5
2164	1954	5
2164	2951	4
2188	590	3
2181	575	2
2188	1396	4
2173	2770	3
2165	1587	4
2164	3702	4
2165	2278	4
2165	2023	5
2166	1	3
2166	543	4
2165	6	5
2164	1304	4
2181	317	3
2173	2025	4
2164	2826	2
2164	1916	5
2165	3404	5
2166	3114	3
2166	34	2
2177	3317	2
2181	60	4
2181	1064	3
2173	3181	3
2167	2053	1
2174	1680	3
2181	3398	4
2181	1013	3
2181	2015	4
2164	2012	3
2165	1127	5
2165	1370	4
2181	2052	1
2181	2161	4
2188	296	2
2165	2000	4
2167	2615	1
2167	680	1
2181	2080	4
2181	2139	3
2181	1097	2
2174	272	4
2167	379	4
2177	161	5
2165	2028	5
2181	34	5
2181	2018	3
2167	3572	1
2166	3578	5
2177	1927	4
2174	1639	5
2188	919	3
2167	2094	1
2173	589	4
2173	2336	2
2170	2985	4
2167	2012	2
2167	3770	5
2181	1232	3
2181	3788	3
2174	3418	3
2165	1210	4
2178	3809	4
2208	1230	5
2166	3948	3
2174	1358	5
2173	1266	5
2167	2662	4
2167	76	2
2172	2959	3
2167	3863	4
2177	2583	3
2174	36	3
2171	260	3
2208	1404	3
2167	1909	4
2177	924	2
2170	1246	5
2172	1380	1
2181	2033	3
2166	2490	3
2166	1198	5
2177	1212	3
2166	75	3
2172	912	5
2178	2496	5
2171	1213	4
2174	593	5
2170	3706	2
2167	2916	4
2173	34	5
2167	1270	3
2175	2404	3
2170	2988	4
2167	1206	4
2171	3342	5
2170	3725	3
2175	1488	2
2175	356	5
2170	2150	5
2173	1233	5
2181	2066	3
2175	2287	4
2171	2692	3
2172	2291	5
2170	2068	3
2175	1242	5
2168	50	5
2171	3816	5
2171	608	5
2171	2599	4
2170	1172	3
2170	2352	5
2170	2020	5
2177	2664	4
2172	1373	3
2168	3865	5
2178	1186	5
2171	1280	4
2177	2677	5
2174	597	3
2174	1513	2
2175	1617	5
2171	1260	5
2181	2389	1
2173	1199	5
2178	3098	4
2172	1391	1
2170	1957	5
2172	2985	2
2173	2000	3
2180	239	2
2172	2011	3
2168	2990	5
2172	1527	3
2181	2459	4
2181	1690	2
2171	3742	4
2171	1267	4
2181	1983	3
2180	1023	5
2169	1449	4
2178	1228	5
2176	3742	5
2181	328	4
2180	1	5
2181	2163	3
2173	2020	5
2173	3019	5
2173	1394	4
2174	1747	3
2181	724	3
2175	1909	3
2171	2160	5
2181	2638	3
2181	188	3
2180	828	4
2181	2647	3
2173	3430	1
2172	2143	3
2181	2867	3
2181	1347	5
2170	110	4
2172	2628	3
2172	2105	2
2176	111	5
2174	322	3
2180	941	3
2178	628	4
2172	1967	3
2181	1321	5
2172	2797	2
2172	1097	2
2169	1198	4
2181	2488	2
2173	1263	3
2180	783	3
2175	552	3
2180	1088	3
2173	1221	3
2180	2746	2
2175	1552	5
2174	2289	3
2177	1025	3
2172	3709	3
2180	2081	3
2181	3176	4
2175	1372	4
2180	594	3
2180	2096	4
2175	2879	3
2175	480	3
2203	3130	3
2177	2700	3
2180	1288	5
2177	720	5
2181	2502	5
2172	3264	3
2177	1242	5
2175	2000	5
2180	1752	3
2172	1278	3
2180	839	5
2177	590	4
2177	1210	5
2177	3104	4
2181	2712	5
2172	2822	3
2180	1388	1
2203	2717	3
2178	1466	4
2177	265	4
2180	3729	1
2177	1094	4
2203	2098	4
2181	2997	4
2180	552	4
2177	969	4
2177	899	5
2181	2858	4
2181	3179	1
2203	2375	4
2176	1219	5
2180	165	2
2186	2477	3
2203	784	3
2181	2806	1
2188	3268	2
2181	1513	2
2181	2598	3
2180	3107	2
2180	3178	4
2175	111	4
2175	1954	5
2203	2792	3
2188	19	1
2179	2778	2
2178	1213	5
2186	2822	4
2178	3006	5
2180	390	2
2181	3174	4
2178	2858	5
2179	185	3
2180	3639	5
2179	2688	3
2188	2007	3
2180	1954	5
2181	2336	4
2179	1552	3
2187	253	1
2178	1663	3
2179	1320	1
2180	2366	3
2188	216	3
2179	230	3
2187	2841	4
2180	1387	3
2180	110	4
2179	1518	2
2179	22	3
2180	2019	5
2186	2470	4
2179	2391	3
2187	349	5
2179	608	3
2180	3479	4
2180	653	4
2180	2021	5
2188	1378	3
2183	2763	5
2187	357	4
2187	1672	4
2188	333	3
2180	3572	1
2203	3178	4
2203	2011	4
2180	2526	1
2187	1401	5
2183	3606	4
2179	3270	3
2181	3755	4
2179	3261	3
2186	9	3
2187	1748	5
2179	1271	5
2179	2873	2
2186	2642	2
2186	2411	5
2186	1388	2
2188	1701	4
2180	1371	3
2180	316	5
2187	1271	3
2183	2622	4
2186	836	3
2179	2336	4
2203	3928	4
2186	1432	2
2183	913	4
2183	2690	5
2186	1866	3
2179	2501	4
2179	515	5
2203	3072	5
2180	1653	3
2180	1580	4
2180	1376	5
2186	168	4
2188	1713	4
2186	1320	1
2187	1188	4
2181	3555	2
2179	3512	4
2186	2260	4
2186	798	2
2188	295	3
2180	3703	4
2179	2291	4
2179	1193	4
2180	924	4
2231	2291	2
2231	661	3
2231	3929	3
2188	3253	5
2188	2572	3
2186	1754	4
2203	2352	5
2187	2071	4
2194	2989	3
2194	2476	2
2186	3082	3
2183	2710	1
2203	1307	5
2186	3274	4
2186	89	4
2181	296	2
2186	303	3
2183	3004	3
2194	2115	3
2203	1270	5
2203	1394	4
2186	3638	4
2182	3916	5
2190	1617	4
2186	2826	3
2192	316	4
2194	1754	2
2192	2393	4
2190	1719	5
2188	1197	4
2182	3513	4
2194	3753	3
2189	2712	3
2194	2532	3
2195	329	4
2192	2414	4
2186	377	5
2185	3253	4
2185	1885	4
2188	1394	4
2186	1408	5
2190	2628	4
2182	593	5
2186	2353	4
2186	3578	5
2186	1261	3
2192	377	4
2211	3751	4
2184	2710	4
2231	3852	4
2192	1372	4
2186	555	3
2190	589	5
2203	276	4
2192	2115	2
2192	3753	3
2186	1387	4
2188	435	3
2192	940	4
2194	442	2
2188	2012	3
2187	3173	2
2211	2087	5
2192	1197	5
2195	2628	4
2194	674	1
2194	1371	2
2194	3704	1
2203	1475	3
2194	2021	2
2211	3196	3
2192	3439	3
2192	2043	3
2194	2117	4
2211	926	4
2208	3298	4
2211	910	4
2198	1485	5
2203	74	5
2186	2413	1
2199	2581	2
2191	10	3
2191	733	1
2191	832	2
2191	1089	1
2195	2571	5
2190	2723	4
2198	2407	4
2199	3053	2
2199	2900	2
2190	3623	5
2203	1569	4
2203	539	5
2188	589	3
2199	2713	2
2188	260	3
2231	2847	3
2189	2881	4
2206	2539	3
2211	3654	3
2203	11	4
2198	339	3
2190	2976	5
2195	2054	2
2191	2858	4
2205	537	3
2190	2707	3
2211	1951	3
2202	3798	4
2192	3578	4
2231	930	5
2203	25	5
2231	973	3
2202	3512	5
2205	1327	3
2194	541	5
2231	923	5
2205	748	3
2205	1013	3
2199	2722	2
2195	1257	4
2195	2081	2
2202	3408	5
2192	2908	4
2270	2410	4
2194	3693	3
2196	2676	4
2196	2959	5
2197	899	5
2196	2605	3
2203	2088	4
2203	3926	5
2201	592	5
2211	60	4
2197	3481	5
2205	2641	3
2192	2877	4
2203	2043	5
2197	36	4
2197	246	4
2205	3479	3
2201	3421	5
2203	380	5
2195	1210	5
2201	1193	5
2203	1085	5
2205	1777	2
2206	3107	4
2199	2826	2
2203	1967	5
2205	2247	3
2197	3388	3
2206	249	4
2198	1961	5
2202	539	4
2196	300	4
2303	3681	4
2205	141	3
2202	231	2
2203	919	5
2203	1303	4
2208	2457	3
2303	592	2
2202	104	4
2199	2916	5
2303	3555	5
2202	1042	4
2208	3552	5
2208	2797	3
2203	71	2
2203	15	4
2208	2791	4
2203	1562	4
2202	2700	4
2205	3516	3
2208	2804	4
2201	599	3
2201	3494	5
2205	1302	4
2206	3255	4
2211	1517	4
2205	3159	3
2203	2815	2
2205	3076	3
2203	208	4
2211	1610	5
2200	519	3
2201	1097	3
2211	538	5
2200	3802	2
2201	260	5
2251	160	2
2205	2430	3
2205	1271	3
2206	1797	4
2200	1591	4
2201	3066	5
2208	1393	3
2200	1762	4
2208	25	4
2200	2428	3
2203	688	1
2203	153	5
2206	353	2
2201	3519	4
2205	1370	3
2200	76	3
2208	1266	4
2203	2410	4
2200	2916	4
2205	300	3
2208	300	4
2205	2011	3
2208	2700	5
2200	2644	4
2208	457	3
2206	2502	3
2205	592	3
2214	1191	4
2203	3430	4
2208	1704	4
2203	1375	5
2205	2058	3
2206	514	3
2205	3060	3
2206	1517	5
2205	3358	2
2205	39	3
2202	2657	3
2203	2872	4
2206	1343	5
2208	3916	4
2205	1408	3
2205	1907	3
2206	2890	3
2205	2797	3
2205	1639	3
2203	110	5
2205	2366	3
2251	88	1
2203	260	5
2205	2159	1
2206	3386	5
2205	1097	3
2205	3702	3
2205	898	5
2205	337	2
2205	2948	3
2226	457	4
2226	2762	5
2203	2808	2
2251	3688	2
2251	79	1
2205	3088	5
2205	3104	2
2203	172	4
2203	173	3
2205	3079	3
2206	2289	5
2206	1095	5
2205	2321	3
2203	3269	4
2205	965	3
2204	3934	4
2203	3464	2
2206	1188	5
2205	1269	5
2204	2656	5
2205	3046	3
2205	3461	3
2204	3417	3
2204	2660	5
2204	2661	5
2204	2664	5
2204	2363	2
2211	3101	4
2205	3668	3
2205	1238	3
2211	1127	4
2214	364	4
2205	3168	3
2214	34	5
2205	1231	3
2203	1198	5
2206	3753	3
2219	2023	2
2211	3098	4
2205	3551	4
2215	480	3
2214	1307	5
2251	2374	3
2215	461	3
2209	1230	3
2214	951	4
2219	2268	4
2219	454	4
2251	2672	2
2219	1271	4
2211	1299	3
2231	1226	4
2221	778	4
2209	3911	4
2219	337	3
2231	3845	3
2219	1245	4
2223	2490	3
2207	3753	3
2219	1594	5
2242	1429	4
2211	3635	3
2231	2731	3
2221	1407	3
2221	265	2
2219	150	4
2223	3354	1
2207	2858	5
2219	1411	4
2221	2324	3
2212	3646	2
2212	3826	4
2205	543	2
2219	2890	4
2251	1057	3
2215	1518	3
2206	2808	2
2206	2371	3
2211	2640	2
2211	3198	4
2219	2959	5
2219	1719	2
2211	1345	4
2211	3733	4
2212	3755	2
2215	1499	1
2223	2428	3
2231	3494	3
2221	1699	4
2215	1732	4
2215	2542	4
2207	1961	5
2223	2718	2
2219	2152	1
2231	2180	3
2215	2713	1
2211	1997	5
2212	3553	4
2211	3204	4
2211	1125	5
2211	3671	5
2209	3835	2
2219	374	1
2212	3450	4
2237	640	2
2211	3421	5
2211	1954	3
2211	1230	5
2215	1909	3
2221	85	4
2231	2067	3
2231	3350	3
2231	702	5
2214	357	3
2212	3948	4
2223	3324	2
2231	2132	5
2231	154	3
2214	1197	5
2237	2415	4
2223	3745	4
2251	2513	3
2219	2335	2
2231	3028	2
2231	3076	3
2212	2693	1
2231	1276	3
2231	1304	3
2219	2567	4
2212	3273	3
2215	353	4
2212	2581	2
2212	785	2
2251	292	2
2242	2431	5
2212	2688	3
2215	627	4
2212	2712	2
2251	2420	4
2212	2572	5
2251	3577	2
2219	2321	3
2231	1380	3
2214	785	5
2219	2355	4
2251	2145	3
2242	105	3
2223	1220	5
2251	1377	4
2219	1917	1
2219	1580	3
2215	1885	3
2215	1635	4
2251	3544	4
2223	3018	3
2223	1199	5
2221	2668	3
2221	2011	2
2237	532	3
2214	908	4
2214	2015	3
2223	1682	4
2214	1266	2
2251	1405	3
2251	2734	4
2242	11	5
2219	3424	5
2242	151	3
2216	1449	4
2227	480	5
2242	1694	1
2223	1136	5
2217	1426	2
2237	2165	4
2242	36	5
2217	1969	2
2251	3253	4
2215	2028	4
2242	3148	4
2237	2301	3
2227	2947	5
2223	3006	3
2219	2973	3
2216	3916	2
2218	930	4
2218	1069	4
2223	3702	4
2242	2028	4
2242	1243	5
2217	2858	5
2216	3893	3
2216	3896	3
2216	3897	3
2223	2797	4
2217	3708	5
2227	2858	4
2219	1221	4
2218	3450	4
2219	524	5
2231	3655	3
2221	788	3
2227	2455	3
2231	2239	3
2218	1269	5
2221	780	2
2221	2628	1
2231	2866	3
2237	3254	3
2219	3421	5
2237	1101	4
2251	3204	3
2237	371	4
2220	2858	5
2231	3504	5
2251	2474	4
2221	1527	4
2221	1573	3
2237	537	4
2231	3430	3
2223	2915	4
2251	3706	3
2218	2430	4
2222	2470	4
2233	2929	1
2231	1953	3
2237	7	3
2237	1370	4
2237	3809	4
2251	45	4
2227	593	4
2219	2976	3
2242	1784	3
2237	224	5
2222	2098	2
2223	2918	4
2237	2236	3
2222	2424	5
2222	2011	3
2220	3565	3
2237	3128	5
2233	3699	3
2220	3173	2
2231	2065	2
2231	1959	5
2222	141	4
2231	2243	4
2233	1183	2
2222	1641	2
2223	1617	4
2231	2401	3
2251	3676	4
2230	1726	3
2223	1214	4
2230	2269	2
2230	61	3
2220	1619	3
2233	3418	3
2230	3118	3
2251	3448	3
2233	1094	3
2230	3257	3
2244	3945	1
2223	858	4
2244	3949	5
2222	1394	1
2233	1956	3
2237	539	4
2240	1073	3
2230	613	4
2233	34	4
2237	3108	4
2223	1198	5
2231	2133	4
2233	2398	4
2225	1	4
2230	3528	3
2237	892	5
2233	1704	4
2233	1203	5
2226	1370	5
2230	1006	3
2233	1193	4
2559	1921	3
2223	260	5
2233	1957	1
2230	1841	2
2231	3072	5
2231	1394	5
2225	3307	5
2244	3053	1
2244	2106	3
2244	1586	1
2230	361	4
2559	316	4
2244	466	3
2237	3684	4
2230	1683	4
2224	2288	4
2240	1196	5
2240	1204	4
2244	318	5
2224	32	4
2230	155	3
2230	2506	4
2559	2338	3
2559	160	4
2251	1923	4
2244	2819	5
2233	355	2
2559	257	4
2237	1643	4
2233	435	1
2224	110	5
2231	1295	5
2231	2988	3
2244	593	5
2237	3125	5
2231	1185	3
2240	2944	5
2233	2694	1
2230	1120	2
2559	2947	3
2232	924	5
2230	281	4
2251	373	5
2244	2947	5
2251	1270	4
2237	3098	4
2237	1747	4
2237	2739	5
2226	858	5
2231	592	4
2231	1101	3
2237	1721	4
2232	2968	5
2230	1393	4
2237	3071	4
2237	324	5
2231	1198	2
2242	2161	5
2232	70	3
2230	1584	4
2232	733	3
2244	1094	4
2226	1307	2
2232	2490	5
2237	3360	5
2237	3723	4
2229	2302	4
2232	493	5
2244	1205	4
2237	2064	5
2228	292	3
2244	2294	4
2229	3712	3
2251	2321	5
2251	906	4
2228	2490	4
2232	1422	3
2232	517	4
2229	3114	5
2230	262	3
2233	2463	4
2233	852	4
2233	2245	3
2233	3526	3
2237	1962	5
2232	1754	5
2227	1203	5
2232	1484	4
2232	3386	5
2228	1214	5
2237	2076	4
2230	428	4
2244	1460	1
2232	628	5
2229	3897	5
2233	141	5
2242	2012	5
2237	3068	4
2230	1280	4
2232	1635	5
2230	334	2
2233	2144	3
2242	1127	3
2231	434	2
2231	1729	5
2232	3160	5
2244	1269	5
2231	866	2
2232	308	4
2237	337	4
2236	3717	4
2232	307	4
2233	2352	3
2242	1097	4
2236	3286	2
2232	1233	5
2242	1077	1
2237	1333	4
2232	318	5
2237	2915	4
2233	357	4
2237	3105	4
2240	1373	5
2243	3468	5
2244	1982	4
2244	1258	4
2244	2160	1
2240	1831	4
2233	3396	2
2240	1544	5
2231	1392	5
2244	3683	5
2232	1917	3
2244	541	4
2236	3299	3
2236	3821	2
2240	2346	5
2233	1080	3
2237	3260	5
2237	1228	4
2237	1094	5
2251	2819	5
2251	2184	3
2232	1527	4
2232	1580	4
2237	899	4
2237	306	4
2237	1188	5
2241	3926	4
2249	2141	3
2232	1584	4
2232	2916	4
2251	1293	5
2238	1904	1
2237	920	4
2241	2085	4
2238	1482	3
2246	2396	3
2244	34	5
2240	2054	3
2240	1573	4
2232	3535	2
2246	111	4
2238	3108	5
2244	3462	5
2241	2863	4
2237	3811	4
2243	1214	5
2238	3060	4
2238	279	5
2241	1247	4
2244	2858	5
2244	3363	5
2251	3168	4
2249	588	5
2238	2611	5
2246	1089	4
2242	736	2
2241	1016	3
2242	2093	2
2241	2667	4
2244	1073	2
2242	1552	4
2236	39	5
2241	2662	5
2245	3623	3
2237	3786	4
2251	3703	4
2251	2936	5
2244	1732	5
2241	2565	5
2238	25	3
2237	3160	4
2241	1103	4
2251	2066	5
2242	3000	4
2234	1459	3
2241	899	4
2245	3301	3
2236	1	4
2240	924	3
2238	2858	5
2248	2081	3
2248	2384	5
2248	2096	5
2248	594	5
2241	1936	5
2234	1961	4
2237	266	4
2250	3	4
2250	1544	1
2244	1084	5
2251	296	5
2239	1210	5
2239	1584	4
2237	1673	3
2250	3300	5
2241	913	5
2245	3565	3
2246	307	5
2238	3897	3
2248	2762	5
2251	750	5
2248	3763	3
2248	457	3
2244	435	2
2244	1544	1
2248	608	5
2248	2186	5
2244	1876	1
2244	780	1
2244	2628	4
2244	1391	1
2244	512	1
2248	1267	3
3952	2870	3
2251	3435	5
2246	1244	5
2244	3836	5
2242	3160	1
2244	2944	2
2248	1127	1
2244	2670	3
2244	1200	5
2248	1019	3
2244	527	5
2244	1233	5
2244	3555	5
2246	1249	4
2246	2858	5
2244	1270	5
2244	316	3
2246	1721	2
2251	208	2
2254	3763	4
3952	2971	4
2254	2826	4
3952	926	5
3952	3251	4
2252	3114	4
2252	2889	3
2253	2641	3
2253	1015	3
2254	2278	4
2254	1356	4
2254	6	4
2254	1127	3
2254	3578	5
2253	1374	4
2254	589	4
2254	1240	4
2254	858	4
2254	3445	3
2583	45	5
2372	3831	5
2259	1172	5
2583	150	5
2259	2949	5
2255	1584	4
2259	3072	5
2259	1240	4
2255	1614	4
2259	150	5
2255	2064	4
2259	1186	5
2259	2970	4
2255	1270	4
2256	158	4
2256	380	4
2256	349	4
2258	253	3
2411	2133	4
2256	2916	4
2411	2463	4
2255	2031	3
2258	1994	4
2259	2020	4
2258	1258	4
2411	2496	4
2255	2141	4
2258	1215	5
2255	586	5
2411	2108	4
2259	246	3
2257	597	4
2259	3363	5
2255	661	3
2411	1125	5
2411	1235	4
2259	17	5
2256	1259	5
2256	1270	4
2256	2174	4
2255	1097	5
2411	1784	5
2256	471	4
2255	596	4
2411	2946	3
2259	2028	5
2258	497	4
2411	1278	4
2411	3613	4
2258	1920	2
2258	2	3
2411	3685	3
2258	2628	3
2258	1073	4
2259	3751	5
2411	2791	4
2259	1223	5
2411	3061	4
2257	1562	2
2259	3683	5
2259	318	4
2258	2106	5
2258	1391	3
2411	546	2
