337	3178	3	976349147
337	2628	1	976349390
337	1754	5	976351567
337	3438	3	976351758
337	1762	3	976349638
337	153	3	976350886
337	2719	2	976350327
337	1917	5	976349433
337	2810	5	976349960
337	2826	3	976350202
337	2827	1	976349552
337	21	3	976349079
337	2699	3	976349433
337	32	4	976349293
337	292	4	976351524
337	367	4	976351758
337	377	3	976351175
337	1993	1	976350552
337	380	4	976350766
337	2004	3	976350261
337	610	5	976350055
337	2026	3	976350291
337	93	3	976350479
337	2974	1	976350573
337	704	1	976351034
338	647	5	988165974
338	1257	4	988169010
338	588	4	976347122
338	3	2	976346759
338	4	3	988166868
338	1266	3	976349172
338	1198	5	976344760
338	2167	3	988166604
338	832	5	988166178
338	1297	4	988169081
338	3044	5	976343675
338	1370	4	988166267
338	1373	2	976345764
338	1375	2	976343842
338	1378	4	976345469
338	3052	4	976347208
338	1453	1	988167315
338	1527	3	976344916
338	780	5	976345280
338	1387	4	988169981
338	1608	5	976344590
338	1537	5	976347071
338	798	2	976345519
338	3072	4	976343641
338	2344	4	988170123
338	2278	4	988170072
338	1479	3	976346645
338	2424	4	976346331
338	3301	4	976348396
338	2501	5	988165610
338	898	4	976345993
338	3249	4	988166666
338	3176	3	976344344
338	2393	2	976343842
338	2617	4	988168670
338	203	3	976347831
338	2485	3	998443256
338	2701	3	976344384
338	2490	3	988166615
338	153	3	976345653
338	2571	5	976344810
338	1917	3	988166666
338	161	4	988165838
338	165	4	976345359
338	2734	1	976344238
338	2735	3	988168716
338	1792	3	976345449
338	2598	3	976344287
338	329	2	976343842
338	10	3	988165915
338	266	2	988166303
338	273	3	988166972
338	2762	5	976344325
338	350	4	976346923
338	356	4	976347227
338	2915	5	988169066
338	500	3	976347556
338	504	4	988167028
338	517	3	976346955
338	377	4	976343641
338	2791	4	988168952
338	537	2	988167064
338	2881	3	976345489
338	1073	4	988167719
338	540	2	988167234
338	1079	4	988168968
338	474	4	976345048
338	548	2	988170453
338	551	3	976347208
338	480	4	976345048
338	3911	3	996460890
338	1234	5	988169214
338	708	4	976346262
338	1097	4	988167719
338	2115	3	988168518
338	1242	5	976344892
338	1247	3	976346016
339	1183	4	976342800
339	1186	4	976342269
339	2132	4	976341543
339	800	4	976341421
339	3011	4	976341914
339	3105	5	976342503
339	3108	3	976342348
339	1362	4	976342390
339	2239	5	976342676
339	908	4	976341199
339	909	4	976342348
339	1299	4	976341421
339	778	4	976342303
339	2427	3	976342454
339	110	4	976342247
339	111	4	976340793
339	3260	5	976342477
339	1680	5	976342954
339	235	4	976341458
339	318	4	976341199
339	3471	5	976342247
339	1952	4	976341505
339	1960	5	976341960
339	1961	4	976340676
339	36	4	976341806
339	509	5	976342800
339	3654	4	976342303
339	515	5	976341631
339	3735	4	976341631
339	1124	4	976342700
339	1210	3	976340733
339	2950	1	976340793
339	1221	3	976341199
339	2966	4	976341267
339	1231	4	976341806
339	1247	5	976341458
340	588	3	976342599
340	1196	3	976342179
340	595	4	976341052
340	2144	3	976342389
340	2078	4	976341052
340	3039	3	976342472
340	903	3	976341259
340	1291	4	976342278
340	3114	5	976341291
340	2174	1	976340787
340	914	4	976341003
340	919	5	976341003
340	920	5	976341695
340	926	4	976341241
340	933	3	976342007
340	940	4	976341795
340	941	4	976341744
340	2366	3	976340943
340	2379	2	976340520
340	971	3	976342265
340	3251	2	976340877
340	3253	3	976342673
340	3451	3	976342167
340	2664	3	976340912
340	3548	4	976341541
340	3552	4	976342425
340	1035	5	976341052
340	3751	3	976342371
341	1249	5	976339471
341	3300	3	976339471
341	2640	4	976338916
341	327	4	976338940
341	3624	3	976339502
341	2858	5	976339341
342	3869	2	976339361
342	1197	5	976338327
342	1500	4	976339084
342	1370	4	976338098
342	1373	2	976338875
342	1374	4	976338875
342	780	3	976339628
342	110	5	976338594
342	1584	5	976338984
342	2471	2	976338414
342	3502	3	976338725
342	2641	3	976339534
342	2716	4	976338428
342	165	3	976338098
342	1923	4	976338899
342	2683	4	976337936
342	32	4	976339465
342	2916	4	976339476
342	1036	4	976338098
342	368	2	976339317
342	50	5	976337849
342	1127	4	976339465
342	1200	4	976338111
342	2005	4	976338458
342	2012	3	976338827
342	1214	3	976339431
342	480	3	976339496
343	3863	4	1027901471
343	2124	5	1012766133
343	580	5	1005495587
343	588	5	997382175
343	3945	1	997042205
343	1339	4	1010347223
343	1269	5	1023648286
343	595	5	997382150
343	2142	4	1021818874
343	1270	5	988596326
343	1344	4	1011549428
343	2153	4	1004277722
343	2080	5	1030909495
343	2081	5	997382206
343	2302	5	1031497831
343	903	5	1009121042
343	830	3	976337226
343	691	5	1003665819
343	910	5	998083570
343	2249	4	1031497831
343	1374	4	988596469
343	923	5	1039375187
343	2409	4	1033956087
343	1391	5	988596951
343	3255	4	1015988199
343	2455	4	988596529
343	1801	4	1031498085
343	3268	4	1035726087
343	2616	3	1039374887
343	2628	4	988596529
343	2701	4	988597052
343	2641	4	1007913482
343	1920	4	1006703992
343	2664	5	988596399
343	3396	5	1007913404
343	2668	4	988596951
343	253	3	1014559614
343	185	4	1000257714
343	3614	4	1014000886
343	1947	5	1009121152
343	19	3	1037054844
343	3624	4	976901020
343	410	5	1012766133
343	276	4	1031497965
343	3708	4	1006704187
343	350	4	1025790525
343	289	4	1017584621
343	500	4	1044804296
343	3811	5	1010935557
343	1136	5	996005276
343	3698	3	988596720
343	3699	5	988596503
343	486	4	1021819029
343	2034	4	1038146377
343	1235	2	1014495951
343	1097	5	988596365
343	2046	5	996004900
344	2987	2	976337124
344	1196	4	976335901
344	1445	1	976336331
344	1376	3	976336500
344	3175	4	976336854
344	3406	4	976336189
344	2396	5	976337034
344	2710	1	976336730
344	3441	3	976336280
344	3623	3	976336938
344	2763	4	976337085
344	296	5	976336363
344	1222	3	976335996
344	3767	2	976336331
344	1242	4	976335901
345	2165	4	976335081
345	1296	5	976335542
345	124	4	976335143
345	34	2	976335506
345	1213	5	976335324
345	1094	5	976335507
345	1247	5	976335368
346	2125	2	976333970
346	3868	4	976334960
346	588	5	976334373
346	1401	5	976337105
346	1197	5	976333651
346	1416	5	976334421
346	2078	4	976335031
346	2081	5	976333970
346	1353	3	976335953
346	2088	2	976334438
346	1288	5	976334292
346	1500	4	976334879
346	3111	4	976336881
346	915	4	976333761
346	1449	5	976334687
346	919	5	976334292
346	923	5	976336319
346	1457	4	976334110
346	928	5	976333651
346	1393	4	976333746
346	2413	5	976335467
346	945	5	976333862
346	2420	4	976337329
346	3096	4	976335031
346	1569	4	976335296
346	3175	5	976334960
346	3176	4	976337053
346	1721	5	976333633
346	1722	4	976333778
346	3196	5	976333461
346	2469	4	976334023
346	3270	5	976337053
346	1673	5	976336647
346	203	4	976335743
346	2478	5	976335586
346	1680	5	976333894
346	2565	4	976334313
346	300	5	976336952
346	2728	5	976336411
346	3386	5	976336938
346	318	5	976336300
346	3396	5	976334849
346	3398	4	976335050
346	182	5	976334209
346	2746	5	976334354
346	3549	5	976334338
346	261	3	976337235
346	339	4	976334023
346	3629	4	976334529
346	1958	5	976335214
346	1962	4	976336869
346	356	5	976335117
346	1103	3	976336895
346	1035	3	976334313
346	3578	5	976333519
346	296	3	976336430
346	514	4	976335259
346	3809	5	976335098
346	2796	4	976335556
346	3599	5	976334407
346	605	4	976334023
346	2012	4	976335388
346	1213	5	976336356
346	1079	4	976334648
346	1081	4	976334393
346	3911	5	976334663
346	3841	4	976335928
346	2108	3	976334705
346	708	4	976335139
346	1096	3	976336826
346	497	5	976333778
347	1265	4	976330493
347	2070	4	976332406
347	1419	4	976331929
347	1292	4	976332748
347	2243	3	976330697
347	919	5	976331701
347	2329	5	976332406
347	3201	5	976331878
347	3072	1	976330131
347	969	5	976330399
347	899	5	976330399
347	3363	3	976332545
347	236	3	976331255
347	246	3	976332273
347	1952	4	976331775
347	2692	5	976330365
347	2919	4	976330420
347	2857	5	976332664
347	377	1	976330736
347	457	4	976332664
347	1207	5	976330282
347	2969	4	976330670
347	708	4	976330812
347	1247	4	976331805
348	2087	4	976329431
348	907	4	976329387
348	3062	5	976330217
348	964	3	976329922
348	2527	3	976329859
348	110	5	976330126
348	1676	3	976330304
348	3508	3	976329859
348	3367	3	976330350
348	3519	3	976330304
348	2670	4	976330245
348	2006	4	976329023
348	2946	3	976329282
348	1210	4	976329023
348	2951	5	976329808
348	3836	5	976330217
348	553	4	976329774
348	1094	4	976330179
349	2126	3	1006577248
349	2991	3	1005969080
349	3005	3	1006576643
349	6	4	1043719760
349	3949	4	1043795794
349	1266	4	1041307560
349	1193	4	1007923963
349	733	3	1006577187
349	1347	2	1043969830
349	3033	3	1021255115
349	1370	3	1028172901
349	1527	3	1005968998
349	780	4	1005969060
349	3071	4	1040355378
349	2273	3	1005969171
349	2427	3	1028140408
349	1562	2	1005968910
349	2296	1	1005452671
349	1644	2	1027705632
349	2447	3	1006577459
349	104	3	1005969041
349	2539	3	1017712347
349	1597	3	1028316348
349	2616	2	1006994478
349	3421	5	1006701235
349	216	2	1006994562
349	3363	3	1022466766
349	2490	3	1019358771
349	223	3	1043969682
349	153	2	1005968909
349	2713	2	1019415030
349	2719	2	1027705632
349	231	2	1028173309
349	1777	2	1028173410
349	165	3	1028172901
349	2804	4	1009643214
349	3617	3	1005969171
349	3618	1	1005969215
349	18	3	1023243070
349	1953	4	1035332732
349	1961	4	1017687083
349	1892	3	1011904797
349	2699	3	1043969592
349	356	5	1006021158
349	3717	3	1006576813
349	2770	3	1006223377
349	1036	4	1007497335
349	434	3	1006576680
349	377	5	1010200666
349	1997	5	1019415128
349	527	4	1028140426
349	65	2	1043969625
349	69	2	1040709347
349	1213	5	1007430665
349	3686	3	1027628701
349	2959	5	1008522670
349	548	2	1045946656
349	2985	3	1032115881
349	2986	2	1027209643
350	1249	4	976326260
350	1358	3	976326233
350	1500	3	976326672
350	832	4	976326402
350	3114	5	976326648
350	1370	4	976326321
350	799	3	976326762
350	2353	4	976326402
350	3300	4	976326914
350	3262	1	976326059
350	2617	4	976326282
350	2723	2	976326866
350	1784	5	976326744
350	380	4	976326838
350	60	3	976326866
350	551	5	976326744
351	2997	4	976677628
351	583	5	976325662
351	1197	4	976677531
351	1270	4	976325662
351	745	5	976677508
351	1370	2	976678170
351	1387	4	976677819
351	2193	3	976678242
351	940	4	976677785
351	1704	5	976324226
351	222	3	976326044
351	2924	5	976677551
351	2863	4	976677707
351	1127	4	976677918
351	2890	4	976325697
351	1307	5	976677680
352	1179	4	976330462
352	648	1	976333080
352	2054	3	976325330
352	650	3	976331969
352	1	4	976330185
352	3004	2	976323591
352	5	3	976333448
352	3005	3	976323650
352	1405	4	976333284
352	2064	5	976326562
352	1263	4	976325730
352	1198	4	976326319
352	3017	3	976328225
352	2143	3	976327893
352	3019	4	976326341
352	1342	3	976334335
352	2072	4	976328143
352	1270	3	976325011
352	1272	2	976325765
352	2148	3	976327855
352	1282	3	976323427
352	1356	2	976325115
352	1358	5	976330020
352	2231	5	976332232
352	3107	4	976332562
352	3036	4	976327222
352	2161	4	976326802
352	3037	4	976325871
352	2162	1	976335356
352	2167	4	976333315
352	2094	2	976325396
352	3045	3	976333719
352	1442	4	976333818
352	1517	4	976331541
352	919	5	976324702
352	3127	4	976335094
352	2325	2	976334197
352	788	4	976325341
352	3060	4	976331447
352	2404	3	976328933
352	2406	4	976326802
352	2334	3	976332584
352	2335	4	976333999
352	2336	5	976323774
352	1608	3	976332732
352	1537	5	976330046
352	1466	5	976331508
352	1394	4	976326382
352	1610	4	976330480
352	1611	4	976332539
352	2414	3	976327086
352	1619	3	976332923
352	3152	4	976325800
352	880	1	976325617
352	2501	5	976331092
352	2434	2	976323774
352	2290	3	976327128
352	968	5	976323976
352	1641	4	976331311
352	3246	5	976331833
352	3175	5	976323842
352	1645	3	976332232
352	3255	3	976332328
352	2527	4	976325143
352	3257	3	976333872
352	1726	4	976334079
352	3259	4	976332732
352	2459	1	976326223
352	1589	4	976331541
352	994	5	976329855
352	996	2	976333565
352	998	5	976334135
352	2613	4	976327722
352	3274	3	976333080
352	2473	3	976328430
352	208	3	976333771
352	3423	4	976327855
352	3425	3	976333284
352	3426	3	976332629
352	210	3	976333565
352	1682	5	976331198
352	1831	2	976325519
352	3438	3	976333256
352	1762	2	976333771
352	2568	1	976323976
352	223	5	976323699
352	225	3	976332895
352	159	4	976332783
352	2712	5	976323803
352	2640	4	976325115
352	2714	2	976324147
352	3446	2	976333011
352	300	5	976331092
352	3448	4	976326612
352	1917	4	976333898
352	301	4	976331596
352	1773	1	976332080
352	303	3	976332753
352	160	2	976325571
352	1779	1	976325519
352	3525	3	976327870
352	3386	4	976332111
352	246	5	976329855
352	2735	3	976327855
352	250	3	976335378
352	185	3	976333916
352	1003	2	976333011
352	3478	4	976327109
352	260	5	976324979
352	339	4	976332410
352	2822	3	976335119
352	2829	4	976333898
352	1956	4	976326319
352	340	4	976331833
352	2686	5	976324028
352	3489	3	976334197
352	273	2	976334177
352	348	5	976331333
352	349	4	976332111
352	3702	5	976325076
352	3705	3	976335119
352	3708	2	976328293
352	2762	4	976324080
352	1960	4	976326382
352	427	3	976336113
352	32	5	976325076
352	283	3	976335955
352	1030	3	976326147
352	2770	5	976323650
352	1031	4	976326128
352	2918	3	976326416
352	3576	4	976325041
352	502	2	976335973
352	435	3	976333999
352	293	4	976330543
352	441	4	976332410
352	446	5	976331489
352	378	3	976333408
352	3660	3	976325498
352	3809	2	976332629
352	3591	3	976327086
352	1127	3	976323546
352	2867	4	976326729
352	527	5	976329795
352	383	4	976333140
352	62	5	976330590
352	388	5	976330428
352	69	3	976330759
352	2006	3	976332895
352	1208	4	976325800
352	1136	5	976325712
352	533	1	976333848
352	537	3	976334226
352	70	4	976333646
352	78	3	976332265
352	1217	4	976326382
352	1073	4	976325886
352	2959	5	976323803
352	1079	4	976326476
352	478	3	976335955
352	3760	4	976326128
352	1228	4	976326319
352	95	2	976333611
352	2106	2	976333224
352	3919	2	976335955
352	3773	3	976333587
352	2034	4	976325425
352	1092	2	976332900
352	1095	5	976330462
352	1096	3	976326416
352	2985	4	976325143
353	1193	4	976323254
353	1288	1	976323254
353	1617	5	976329356
353	3362	4	976329325
354	1197	4	976322914
354	2070	4	976324253
354	3219	5	976324075
354	3081	3	976324180
354	2502	4	976324075
354	3175	5	976323588
354	2707	4	976323412
354	314	3	976324180
354	2734	3	976324053
354	2826	5	976323381
354	2688	4	976323588
354	2761	3	976323642
354	1967	4	976322941
354	2840	1	976324200
354	3753	5	976324075
354	2976	3	976323458
355	648	3	976320727
355	3863	4	978653844
355	2054	3	978654036
355	588	4	976676213
355	589	4	976320590
355	3879	4	982722917
355	733	4	982194394
355	663	5	976676662
355	737	2	978654121
355	595	4	976676137
355	2140	4	978499863
355	2078	4	976676194
355	2082	3	977032443
355	1431	2	976320590
355	2169	4	977031749
355	1375	4	1001465155
355	1376	4	1001465156
355	2321	4	976676410
355	1385	3	977032511
355	2338	1	977033157
355	2412	2	977033400
355	1544	2	977032564
355	3082	4	978653657
355	2353	4	977031482
355	2282	3	976676485
355	1483	1	977031934
355	3243	3	977032750
355	1644	2	977033178
355	2447	4	976676673
355	104	5	976676499
355	3257	3	977032390
355	110	5	976321190
355	2529	4	992126936
355	112	4	977031642
355	1729	4	1033238124
355	2533	3	992126936
355	3269	4	1008823209
355	996	4	977032415
355	1747	2	977031810
355	1754	4	1000769573
355	1682	4	977031582
355	2701	2	977033190
355	2568	2	977033381
355	1693	1	977031539
355	150	4	977031501
355	2640	4	978499923
355	2718	1	976676637
355	2574	3	977033091
355	1777	4	976676548
355	239	1	1008823254
355	1923	4	976676499
355	318	5	976321110
355	3534	1	976320727
355	3396	4	980618725
355	253	5	977031630
355	180	4	976676528
355	2599	3	976676410
355	185	3	978654067
355	2672	3	977032819
355	3479	4	978655255
355	405	3	977032615
355	10	4	1008823253
355	337	5	977031605
355	196	3	977032877
355	3624	4	976320674
355	2688	4	978654644
355	2907	1	977032722
355	2762	4	977031304
355	1027	4	977032378
355	1029	1	976676213
355	353	3	977031786
355	356	5	976676445
355	39	4	976676485
355	2841	4	978654735
355	1036	4	982722804
355	376	5	977032491
355	1059	2	977031616
355	527	5	976321110
355	69	4	977032527
355	1207	4	978750379
355	2948	5	978653625
355	2011	4	978653970
355	3826	3	980666689
355	1214	3	990306164
355	2881	3	977032578
355	2959	5	977031329
355	551	1	976676560
355	3911	4	1008822943
355	3773	2	977033103
355	2041	3	982194384
356	2505	5	979641486
356	2516	4	976318667
356	1771	5	976318457
356	253	5	976318337
356	2676	5	979641003
356	3499	5	976318285
356	1997	3	976318231
356	480	4	976317600
357	1175	5	976318006
357	1258	5	976317561
357	1193	5	976317574
357	2161	5	976318798
357	1619	5	976318603
357	111	2	976318159
357	166	2	976318243
357	1921	4	976318347
357	3398	4	976318282
357	356	2	976317950
357	1206	5	976317506
357	1136	2	976317875
357	2109	5	976318083
358	2067	2	976318091
358	1267	2	976317982
358	2080	4	976317607
358	2336	5	976316878
358	3343	3	976316833
358	2565	4	976317577
358	3467	3	976317867
358	1019	4	976317936
358	549	4	976317802
358	2985	5	976317391
359	3793	4	976317186
359	1270	4	976317152
359	3033	4	976317345
359	1584	3	976317092
359	2657	3	976317291
359	260	5	976317050
359	2010	3	976317092
359	1215	3	976317211
360	1196	4	976316435
360	1356	4	976316536
360	1291	3	976316435
360	1373	4	976317010
360	1931	3	976316536
360	2013	4	976316322
360	1233	3	976318615
360	2115	4	976316627
360	2046	4	976316794
361	3952	4	976640745
361	2160	4	976315775
361	2250	2	976315613
361	3155	4	976315971
361	2791	5	976315704
361	480	3	976315800
361	3911	5	976640679
361	2115	4	976315638
362	1250	5	976313979
362	589	5	978634906
362	1372	2	978634984
362	1527	3	978635000
362	2692	5	978634906
362	2858	5	976313979
362	457	4	978634906
362	3826	1	981056606
362	3911	4	976562065
362	3917	1	976314011
362	493	3	978634906
362	3923	2	976562049
362	3927	3	976562049
362	3785	3	981056606
363	1353	1	976312249
363	1282	5	976312371
363	2340	2	976312249
363	3409	4	976312436
363	3512	2	976312436
363	3624	1	976312371
363	2858	3	976312320
363	2948	4	976312371
363	480	4	976312371
364	1188	5	976310988
364	2248	4	976311523
364	1466	4	976311446
364	3481	3	976311499
364	2683	2	976311135
364	2763	2	976311383
364	43	4	976311313
365	736	3	976404543
365	2424	4	976404667
365	1556	3	976405347
365	1569	5	976404482
365	3259	4	976404509
365	2396	4	976404426
365	1680	5	976404482
365	339	3	976404667
365	2762	5	976405459
365	64	3	976405328
366	2124	5	976311672
366	2991	4	978545000
366	3868	4	976313287
366	2	3	978474514
366	1409	3	978473166
366	2069	3	978543097
366	595	3	976312376
366	597	4	976313305
366	1270	5	976311417
366	1282	5	976311252
366	1287	4	978544914
